run_name,method,seed,target_sparsity,name,zeros,nonzeros,numel,sparsity
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.2.attn.v_proj.weight,140542,6914,147456,0.9531114366319444
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.2.mlp.down_proj.weight,393158,58,393216,0.9998524983723959
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.2.mlp.gate_proj.weight,366607,26609,393216,0.9323298136393229
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.2.mlp.up_proj.weight,367042,26174,393216,0.9334360758463541
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.attn.k_proj.weight,136023,11433,147456,0.9224650065104166
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.attn.o_proj.weight,147456,0,147456,1.0
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.attn.q_proj.weight,135323,12133,147456,0.9177178276909722
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.attn.v_proj.weight,140649,6807,147456,0.9538370768229166
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.mlp.down_proj.weight,393160,56,393216,0.9998575846354166
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.mlp.gate_proj.weight,366947,26269,393216,0.9331944783528646
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.3.mlp.up_proj.weight,367677,25539,393216,0.9350509643554688
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.attn.k_proj.weight,134963,12493,147456,0.9152764214409722
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.attn.o_proj.weight,147444,12,147456,0.9999186197916666
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.attn.q_proj.weight,133970,13486,147456,0.9085422092013888
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.attn.v_proj.weight,139628,7828,147456,0.9469129774305556
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.mlp.down_proj.weight,393058,158,393216,0.9995981852213541
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.mlp.gate_proj.weight,364325,28891,393216,0.9265263875325521
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.4.mlp.up_proj.weight,365160,28056,393216,0.92864990234375
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.attn.k_proj.weight,133486,13970,147456,0.9052598741319444
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.attn.o_proj.weight,147418,38,147456,0.9997422960069444
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.attn.q_proj.weight,132187,15269,147456,0.8964504665798612
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.attn.v_proj.weight,139090,8366,147456,0.9432644314236112
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.mlp.down_proj.weight,392809,407,393216,0.9989649454752604
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.mlp.gate_proj.weight,359938,33278,393216,0.9153696695963541
l1-a1e-7-lr6e-4-seed0,l1,0,0.95,blocks.5.mlp.up_proj.weight,361828,31388,393216,0.9201761881510416
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.0.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.1.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.2.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.3.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.4.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.k_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.o_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.q_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.attn.v_proj.weight,0,147456,147456,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.down_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.gate_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.0,blocks.5.mlp.up_proj.weight,0,393216,393216,0.0
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.k_proj.weight,27668,119788,147456,0.18763563368055555
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.o_proj.weight,84710,62746,147456,0.5744764539930556
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.q_proj.weight,27838,119618,147456,0.1887885199652778
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.attn.v_proj.weight,26334,121122,147456,0.1785888671875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.down_proj.weight,219471,173745,393216,0.5581436157226562
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.gate_proj.weight,70927,322289,393216,0.1803766886393229
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.0.mlp.up_proj.weight,71090,322126,393216,0.18079121907552084
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.k_proj.weight,28364,119092,147456,0.1923556857638889
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.o_proj.weight,84341,63115,147456,0.5719740125868056
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.q_proj.weight,28701,118755,147456,0.19464111328125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.attn.v_proj.weight,26385,121071,147456,0.17893473307291666
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.down_proj.weight,219901,173315,393216,0.5592371622721354
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.gate_proj.weight,70696,322520,393216,0.17978922526041666
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.1.mlp.up_proj.weight,70794,322422,393216,0.1800384521484375
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.k_proj.weight,28568,118888,147456,0.19373914930555555
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.o_proj.weight,83424,64032,147456,0.5657552083333334
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.q_proj.weight,29332,118124,147456,0.1989203559027778
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.attn.v_proj.weight,26492,120964,147456,0.1796603732638889
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.down_proj.weight,220301,172915,393216,0.5602544148763021
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.gate_proj.weight,70738,322478,393216,0.17989603678385416
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.2.mlp.up_proj.weight,70869,322347,393216,0.18022918701171875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.k_proj.weight,28589,118867,147456,0.1938815646701389
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.o_proj.weight,83344,64112,147456,0.5652126736111112
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.q_proj.weight,29590,117866,147456,0.20067003038194445
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.attn.v_proj.weight,26723,120733,147456,0.18122694227430555
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.down_proj.weight,219839,173377,393216,0.5590794881184896
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.gate_proj.weight,71309,321907,393216,0.1813481648763021
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.3.mlp.up_proj.weight,71130,322086,393216,0.1808929443359375
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.k_proj.weight,28298,119158,147456,0.19190809461805555
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.o_proj.weight,83373,64083,147456,0.5654093424479166
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.q_proj.weight,29796,117660,147456,0.20206705729166666
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.attn.v_proj.weight,26674,120782,147456,0.18089463975694445
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.down_proj.weight,220199,173017,393216,0.5599950154622396
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.gate_proj.weight,71795,321421,393216,0.1825841267903646
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.4.mlp.up_proj.weight,71517,321699,393216,0.18187713623046875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.k_proj.weight,29102,118354,147456,0.1973605685763889
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.o_proj.weight,83581,63875,147456,0.5668199327256944
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.q_proj.weight,30594,116862,147456,0.20747884114583334
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.attn.v_proj.weight,26185,121271,147456,0.1775783962673611
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.down_proj.weight,220300,172916,393216,0.5602518717447916
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.gate_proj.weight,73038,320178,393216,0.1857452392578125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.3,blocks.5.mlp.up_proj.weight,73130,320086,393216,0.18597920735677084
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.k_proj.weight,51631,95825,147456,0.3501451280381944
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.o_proj.weight,129724,17732,147456,0.8797471788194444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.q_proj.weight,51636,95820,147456,0.3501790364583333
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.attn.v_proj.weight,50205,97251,147456,0.3404744466145833
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.down_proj.weight,332808,60408,393216,0.84637451171875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.gate_proj.weight,133995,259221,393216,0.34076690673828125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.0.mlp.up_proj.weight,133624,259592,393216,0.3398234049479167
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.k_proj.weight,52420,95036,147456,0.3554958767361111
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.o_proj.weight,129168,18288,147456,0.8759765625
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.q_proj.weight,52545,94911,147456,0.3563435872395833
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.attn.v_proj.weight,50263,97193,147456,0.3408677842881944
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.down_proj.weight,333872,59344,393216,0.8490804036458334
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.gate_proj.weight,133687,259529,393216,0.33998362223307294
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.1.mlp.up_proj.weight,134275,258941,393216,0.34147898356119794
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.k_proj.weight,52352,95104,147456,0.3550347222222222
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.o_proj.weight,127872,19584,147456,0.8671875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.q_proj.weight,53383,94073,147456,0.3620266384548611
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.attn.v_proj.weight,50163,97293,147456,0.3401896158854167
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.down_proj.weight,334287,58929,393216,0.8501358032226562
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.gate_proj.weight,133555,259661,393216,0.33964792887369794
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.2.mlp.up_proj.weight,133942,259274,393216,0.3406321207682292
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.k_proj.weight,52413,95043,147456,0.3554484049479167
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.o_proj.weight,127539,19917,147456,0.86492919921875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.q_proj.weight,53625,93831,147456,0.3636678059895833
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.attn.v_proj.weight,50566,96890,147456,0.3429226345486111
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.down_proj.weight,333132,60084,393216,0.847198486328125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.gate_proj.weight,134583,258633,393216,0.34226226806640625
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.3.mlp.up_proj.weight,134006,259210,393216,0.3407948811848958
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.k_proj.weight,52336,95120,147456,0.3549262152777778
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.o_proj.weight,127022,20434,147456,0.8614230685763888
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.q_proj.weight,53422,94034,147456,0.3622911241319444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.attn.v_proj.weight,50392,97064,147456,0.3417426215277778
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.down_proj.weight,331170,62046,393216,0.8422088623046875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.gate_proj.weight,134867,258349,393216,0.34298451741536456
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.4.mlp.up_proj.weight,134366,258850,393216,0.3417104085286458
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.k_proj.weight,52994,94462,147456,0.3593885633680556
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.o_proj.weight,126376,21080,147456,0.8570421006944444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.q_proj.weight,54299,93157,147456,0.3682386610243056
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.attn.v_proj.weight,50255,97201,147456,0.3408135308159722
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.down_proj.weight,327960,65256,393216,0.83404541015625
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.gate_proj.weight,135641,257575,393216,0.34495290120442706
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.5,blocks.5.mlp.up_proj.weight,136045,257171,393216,0.34598032633463544
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.k_proj.weight,85131,62325,147456,0.57733154296875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.o_proj.weight,146709,747,147456,0.99493408203125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.q_proj.weight,84893,62563,147456,0.5757175021701388
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.attn.v_proj.weight,85808,61648,147456,0.5819227430555556
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.down_proj.weight,386733,6483,393216,0.9835128784179688
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.gate_proj.weight,225307,167909,393216,0.5729853312174479
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.0.mlp.up_proj.weight,225104,168112,393216,0.5724690755208334
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.k_proj.weight,85065,62391,147456,0.5768839518229166
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.o_proj.weight,146608,848,147456,0.9942491319444444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.q_proj.weight,85084,62372,147456,0.5770128038194444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.attn.v_proj.weight,85932,61524,147456,0.582763671875
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.down_proj.weight,387325,5891,393216,0.9850184122721354
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.gate_proj.weight,225692,167524,393216,0.5739644368489584
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.1.mlp.up_proj.weight,226188,167028,393216,0.575225830078125
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.k_proj.weight,85104,62352,147456,0.5771484375
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.o_proj.weight,146174,1282,147456,0.9913058810763888
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.q_proj.weight,85377,62079,147456,0.5789998372395834
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.attn.v_proj.weight,85745,61711,147456,0.5814954969618056
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.down_proj.weight,387240,5976,393216,0.98480224609375
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.gate_proj.weight,225593,167623,393216,0.5737126668294271
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.2.mlp.up_proj.weight,225728,167488,393216,0.5740559895833334
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.k_proj.weight,85190,62266,147456,0.5777316623263888
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.o_proj.weight,146125,1331,147456,0.9909735785590278
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.q_proj.weight,85051,62405,147456,0.5767890082465278
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.attn.v_proj.weight,85421,62035,147456,0.5792982313368056
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.down_proj.weight,386436,6780,393216,0.982757568359375
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.gate_proj.weight,225995,167221,393216,0.5747350056966146
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.3.mlp.up_proj.weight,225327,167889,393216,0.5730361938476562
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.k_proj.weight,84921,62535,147456,0.5759073893229166
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.o_proj.weight,145795,1661,147456,0.9887356228298612
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.q_proj.weight,84927,62529,147456,0.5759480794270834
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.attn.v_proj.weight,85433,62023,147456,0.5793796115451388
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.down_proj.weight,385151,8065,393216,0.9794896443684896
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.gate_proj.weight,225270,167946,393216,0.5728912353515625
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.4.mlp.up_proj.weight,225160,168056,393216,0.5726114908854166
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.k_proj.weight,85046,62410,147456,0.5767550998263888
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.o_proj.weight,145528,1928,147456,0.9869249131944444
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.q_proj.weight,84734,62722,147456,0.5746392144097222
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.attn.v_proj.weight,85453,62003,147456,0.5795152452256944
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.down_proj.weight,382781,10435,393216,0.9734624226888021
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.gate_proj.weight,224331,168885,393216,0.5705032348632812
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.7,blocks.5.mlp.up_proj.weight,225167,168049,393216,0.5726292928059896
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.k_proj.weight,105092,42364,147456,0.7127007378472222
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.o_proj.weight,147427,29,147456,0.9998033311631944
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.q_proj.weight,104783,42673,147456,0.7106051974826388
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.attn.v_proj.weight,107963,39493,147456,0.7321709526909722
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.mlp.down_proj.weight,392329,887,393216,0.9977442423502604
rewa-k9-m2-wd0.1-lr6e-4-seed0,rewa,0,0.8,blocks.0.mlp.gate_proj.weight,281047,112169,393216,0.7147394816080729
